ranking_date,ranking,player_id,ranking_points,tours
20130107,288,201648,167,26
20130107,289,201580,167,12
20130107,290,202663,167,27
20130107,291,202651,166,20
20130107,292,202437,165,22
20130107,293,202426,163,10
20130107,294,201568,160,17
20130107,295,202422,159,18
20130107,296,202629,159,0
20130107,297,202533,159,8
20130107,298,202455,156,9
20130107,299,201672,156,18
20130107,300,203288,156,16
20130107,301,202403,155,6
20130107,302,202386,155,11
20130107,303,202642,155,13
20130107,304,203521,153,24
20130107,305,202410,153,25
20130107,306,202900,153,23
20130107,307,202459,152,12
20130107,308,202935,151,5
20130107,309,202685,151,30
20130107,310,202681,151,22
20130107,311,202393,151,8
20130107,312,204246,151,21
20130107,313,202495,150,20
20130107,314,201701,150,28
20130107,315,202472,149,22
20130107,316,201650,149,8
20130107,317,201679,147,21
20130107,318,202578,146,25
20130107,319,202911,144,26
20130107,320,201429,142,10
20130107,321,205723,142,18
20130107,322,202433,141,25
20130107,323,203552,139,24
20130107,324,206344,139,11
20130107,325,201550,138,1
20130107,326,202620,138,18
20130107,327,203435,138,17
20130107,328,202703,137,18
20130107,329,205918,137,11
20130107,330,201683,136,4
20130107,331,202436,135,24
20130107,332,202465,135,2
20130107,333,202702,133,25
20130107,334,203440,132,21
20130107,335,203465,132,19
20130107,336,202678,131,14
20130107,337,203555,131,22
20130107,338,213928,130,3
20130107,339,201607,129,22
20130107,340,202579,129,21
20130107,341,206363,128,12
20130107,342,205591,126,16
20130107,343,202558,125,29
20130107,344,201674,125,14
20130107,345,202688,125,23
20130107,346,206240,124,8
20130107,347,202832,124,27
20130107,348,202610,123,9
20130107,349,205759,123,28
20130107,350,202919,122,12
20130107,351,201509,121,15
20130107,352,203378,121,16
20130107,353,201643,119,11
20130107,354,202664,119,5
20130107,355,202415,118,19
20130107,356,206146,117,17
20130107,357,201565,117,22
20130107,358,202361,116,14
20130107,359,202507,116,9
20130107,360,202704,116,3
20130107,361,202420,115,19
20130107,362,201553,114,14
20130107,363,202908,114,18
20130107,364,202362,113,16
20130107,365,201631,113,16
20130107,366,201411,112,0
20130107,367,202938,112,13
20130107,368,202508,112,20
20130107,369,206049,112,23
20130107,370,201516,109,4
20130107,371,201469,109,15
20130107,372,203284,108,20
20130107,373,202451,107,25
20130107,374,202891,107,20
20130107,375,202416,106,15
20130107,376,202666,105,10
20130107,377,203500,104,23
20130107,378,202431,104,27
20130107,379,205925,103,19
20130107,380,205938,103,21
20130107,381,201622,102,6
20130107,382,203379,102,25
20130107,383,202573,101,13
20130107,384,202452,100,6
20130107,385,201696,100,11
20130107,386,202939,98,11
20130107,387,201659,98,22
20130107,388,202616,98,26
20130107,389,205815,97,25
20130107,390,206349,97,14
20130107,391,213530,96,18
20130107,392,202502,96,22
20130107,393,201652,95,24
20130107,394,202381,95,0
20130107,395,201707,95,23
20130107,396,202894,95,17
20130107,397,203281,94,24
20130107,398,201591,93,18
20130107,399,204426,93,13
20130107,400,203537,93,15
20130107,401,202674,93,4
20130107,402,203431,93,19
20130107,403,204298,92,16
20130107,404,202302,92,18
20130107,405,206037,92,21
20130107,406,206174,92,16
20130107,407,204391,92,9
20130107,408,203576,91,4
20130107,409,204387,90,11
20130107,410,201487,90,19
20130107,411,201606,89,0
20130107,412,202611,89,16
20130107,413,203480,89,5
20130107,414,203534,89,28
20130107,415,200765,88,4
20130107,416,204434,88,21
20130107,417,206255,88,6
20130107,418,203492,87,16
20130107,419,202526,86,19
20130107,420,201661,86,4
20130107,421,203514,86,16
20130107,422,202348,84,10
20130107,423,204223,84,19
20130107,424,203548,83,4
20130107,425,203376,83,14
20130107,426,202638,83,24
20130107,427,206424,83,20
20130107,428,202417,82,1
20130107,429,203540,82,11
20130107,430,205616,82,15
20130107,431,201532,80,0
20130107,432,203414,80,16
20130107,433,202593,80,11
20130107,434,203364,80,15
20130107,435,206281,79,22
20130107,436,202605,79,1
20130107,437,202646,79,18
20130107,438,206027,79,22
20130107,439,203542,79,18
20130107,440,204413,78,16
20130107,441,202634,78,9
20130107,442,201700,78,0
20130107,443,210337,78,19
20130107,444,203328,77,17
20130107,445,206194,77,14
20130107,446,202660,76,19
20130107,447,202473,76,11
20130107,448,202339,76,8
20130107,449,206077,76,21
20130107,450,205847,76,20
20130107,451,201618,75,18
20130107,452,203498,75,3
20130107,453,202706,75,24
20130107,454,203549,74,17
20130107,455,206045,74,5
20130107,456,203363,74,19
20130107,457,206111,72,10
20130107,458,203503,72,9
20130107,459,203236,72,14
20130107,460,202580,72,13
20130107,461,200707,72,3
20130107,462,203429,71,24
20130107,463,201399,70,25
20130107,464,202590,70,13
20130107,465,204427,70,11
20130107,466,201534,70,16
20130107,467,204419,70,23
20130107,468,205939,70,13
20130107,469,203474,70,6
20130107,470,204408,69,22
20130107,471,202924,69,16
20130107,472,205875,69,23
20130107,473,206374,68,13
20130107,474,202384,68,7
20130107,475,202447,67,14
20130107,476,200083,67,18
20130107,477,201362,67,2
20130107,478,203541,67,6
20130107,479,202918,67,5
20130107,480,202575,65,6
20130107,481,204352,64,11
20130107,482,206124,64,16
20130107,483,202536,64,18
20130107,484,205890,64,4
20130107,485,202435,63,14
20130107,486,202845,63,1
20130107,487,202937,63,21
20130107,488,206060,63,16
20130107,489,202600,63,21
20130107,490,203510,63,16
20130107,491,202921,62,14
20130107,492,202640,62,23
20130107,493,206213,62,15
20130107,494,206253,62,8
20130107,495,201548,61,21
20130107,496,203290,61,8
20130107,497,203501,61,12
20130107,498,203483,61,15
20130107,499,203489,60,13
20130107,500,203454,60,12
20130107,501,202432,60,10
20130107,502,201654,60,9
20130107,503,202672,59,17
20130107,504,204263,59,13
20130107,505,202464,59,9
20130107,506,206345,59,16
20130107,507,202886,59,23
20130107,508,202529,59,12
20130107,509,204262,58,3
20130107,510,205933,58,19
20130107,511,206081,58,11
20130107,512,201558,57,10
20130107,513,205433,57,11
20130107,514,203453,57,9
20130107,515,202497,56,14
20130107,516,204294,56,17
20130107,517,202387,56,10
20130107,518,203556,56,14
20130107,519,203463,56,16
20130107,520,206031,56,16
20130107,521,203485,55,11
20130107,522,202493,55,9
20130107,523,210741,55,7
20130107,524,203460,55,21
20130107,525,203442,54,13
20130107,526,202394,54,12
20130107,527,202482,53,6
20130107,528,201601,53,0
20130107,529,203362,53,0
20130107,530,203341,53,19
20130107,531,205964,53,16
20130107,532,202878,53,1
20130107,533,203546,53,14
20130107,534,202602,53,0
20130107,535,203368,53,10
20130107,536,206427,52,15
20130107,537,205969,52,21
20130107,538,205855,52,7
20130107,539,205848,52,10
20130107,540,204395,51,13
20130107,541,201649,51,19
20130107,542,202391,51,8
20130107,543,205831,51,4
20130107,544,201515,50,6
20130107,545,203433,50,14
20130107,546,201657,50,14
20130107,547,205738,50,10
20130107,548,202643,50,2
20130107,549,203538,50,17
20130107,550,203495,50,8
20130107,551,202653,50,19
20130107,552,204420,49,17
20130107,553,202652,49,20
20130107,554,203456,49,2
20130107,555,205941,49,14
20130107,556,202614,49,9
20130107,557,202936,49,15
20130107,558,201529,48,2
20130107,559,206102,48,21
20130107,560,203326,48,7
20130107,561,204265,48,19
20130107,562,201482,47,5
20130107,563,202606,47,9
20130107,564,202684,47,12
20130107,565,201694,47,13
20130107,566,206007,47,23
20130107,567,206136,47,21
20130107,568,205123,47,14
20130107,569,203386,46,20
20130107,570,201675,46,8
20130107,571,201677,46,12
20130107,572,205944,46,5
20130107,573,203349,46,10
20130107,574,202595,46,7
20130107,575,203526,45,18
20130107,576,211702,45,12
20130107,577,203427,45,16
20130107,578,206216,45,17
20130107,579,202933,45,0
20130107,580,202917,45,13
20130107,581,205963,45,16
20130107,582,203333,45,17
20130107,583,203293,44,12
20130107,584,203566,44,13
20130107,585,202896,44,8
20130107,586,204384,44,16
20130107,587,205824,44,8
20130107,588,206147,44,7
20130107,589,202658,43,1
20130107,590,202588,43,6
20130107,591,206107,43,7
20130107,592,210672,43,17
20130107,593,202557,43,15
20130107,594,201554,42,0
20130107,595,203578,42,11
20130107,596,203325,42,8
20130107,597,206075,42,15
20130107,598,206069,42,12
20130107,599,202697,42,7
20130107,600,204330,42,14
20130107,601,206105,41,4
20130107,602,202648,41,6
20130107,603,202696,41,4
20130107,604,211796,40,4
20130107,605,200124,40,3
20130107,606,202644,40,11
20130107,607,206332,40,6
20130107,608,202405,40,5
20130107,609,201583,40,22
20130107,610,203428,40,16
20130107,611,205681,40,4
20130107,612,202505,39,13
20130107,613,202466,39,0
20130107,614,202471,39,11
20130107,615,204383,39,12
20130107,616,206252,39,11
20130107,617,206408,39,7
20130107,618,202667,39,6
20130107,619,203278,39,15
20130107,620,202621,39,0
20130107,621,203574,39,18
20130107,622,205989,39,15
20130107,623,205647,39,17
20130107,624,203406,39,15
20130107,625,201538,38,5
20130107,626,206289,38,13
20130107,627,202925,38,12
20130107,628,203570,38,2
20130107,629,201522,38,18
20130107,630,206003,38,17
20130107,631,205755,38,8
20130107,632,203559,38,20
20130107,633,203370,37,15
20130107,634,206242,37,10
20130107,635,206370,37,10
20130107,636,205813,37,10
20130107,637,206335,37,8
20130107,638,202676,36,6
20130107,639,206157,36,13
20130107,640,203530,36,19
20130107,641,202641,36,3
20130107,642,206183,36,23
20130107,643,202608,36,16
20130107,644,203562,35,10
20130107,645,202598,35,1
20130107,646,201401,35,2
20130107,647,204377,35,16
20130107,648,203553,35,12
20130107,649,206002,35,6
20130107,650,211095,35,17
20130107,651,203486,35,7
20130107,652,201476,35,12
20130107,653,210362,35,8
20130107,654,203455,35,0
20130107,655,206336,35,24
20130107,656,206279,34,4
20130107,657,210303,34,17
20130107,658,206051,34,12
20130107,659,210500,34,6
20130107,660,210492,34,11
20130107,661,210645,34,18
20130107,662,202501,33,2
20130107,663,203449,33,1
20130107,664,203572,33,11
20130107,665,210880,33,15
20130107,666,202560,33,4
20130107,667,203353,33,9
20130107,667,203589,33,10
20130107,669,203380,33,12
20130107,669,202365,33,9
20130107,671,203564,33,8
20130107,672,204378,33,12
20130107,673,205913,33,2
20130107,674,204411,32,19
20130107,675,211227,32,12
20130107,676,210622,32,10
20130107,677,204267,32,14
20130107,678,202631,32,13
20130107,679,203557,32,16
20130107,680,201663,31,4
20130107,681,201676,31,14
20130107,682,206166,31,14
20130107,683,203441,31,16
20130107,684,203475,30,10
20130107,685,205789,30,9
20130107,686,211874,30,6
20130107,687,203547,30,3
20130107,688,203450,30,4
20130107,689,211260,30,12
20130107,690,206160,30,2
20130107,691,205923,30,10
20130107,692,202408,29,1
20130107,693,211222,29,10
20130107,694,206223,29,0
20130107,695,206126,29,4
20130107,696,206162,29,16
20130107,697,211021,29,5
20130107,698,202539,29,16
20130107,699,202537,29,0
20130107,700,210926,28,20
20130107,701,211208,28,9
20130107,702,202306,28,5
20130107,703,204290,28,5
20130107,704,203488,28,16
20130107,705,205765,28,8
20130107,706,206130,28,13
20130107,707,206229,28,1
20130107,707,206407,28,7
20130107,709,202412,28,6
20130107,710,206333,28,1
20130107,711,204353,28,9
20130107,712,201582,27,2
20130107,713,202400,27,11
20130107,714,202898,27,0
20130107,715,206368,27,3
20130107,716,211524,27,3
20130107,717,203288,27,11
20130107,718,202354,27,13
20130107,719,210732,27,2
20130107,720,204261,27,8
20130107,721,206290,27,10
20130107,722,205413,27,4
20130107,723,203558,26,1
20130107,724,202687,26,10
20130107,725,211533,26,5
20130107,726,203504,26,16
20130107,727,206106,26,15
20130107,728,202491,26,12
20130107,729,201475,26,0
20130107,730,205873,26,13
20130107,731,201698,26,0
20130107,732,211006,26,9
20130107,733,206211,26,9
20130107,734,202656,26,14
20130107,735,203228,26,2
20130107,736,203523,26,0
20130107,737,203317,26,12
20130107,737,210192,26,15
20130107,739,210786,26,10
20130107,740,202661,26,18
20130107,740,205992,26,2
20130107,742,205489,26,3
20130107,743,202524,25,0
20130107,744,203407,25,6
20130107,745,205588,25,2
20130107,746,205869,25,14
20130107,747,206426,24,5
20130107,748,206029,24,9
20130107,749,203536,24,4
20130107,750,205861,24,5
20130107,751,204233,24,1
20130107,751,203457,24,8
20130107,753,206011,24,6
20130107,754,202604,24,17
20130107,755,211329,24,8
20130107,756,205615,24,11
20130107,757,206115,24,4
20130107,757,206144,24,19
20130107,759,202438,23,0
20130107,760,206298,23,15
20130107,761,211825,23,11
20130107,762,203531,23,3
20130107,762,211736,23,4
20130107,764,206152,23,0
20130107,765,203516,23,5
20130107,766,206302,23,14
20130107,767,206070,23,21
20130107,768,206219,23,10
20130107,769,201572,22,0
20130107,770,211173,22,7
20130107,771,206134,22,4
20130107,772,206329,22,17
20130107,773,206044,22,11
20130107,774,205736,22,5
20130107,775,203535,22,7
20130107,776,203579,21,11
20130107,777,201380,21,3
20130107,778,211878,21,4
20130107,779,202615,21,3
20130107,780,206371,21,5
20130107,780,210702,21,6
20130107,780,211698,21,11
20130107,783,203532,21,12
20130107,783,206357,21,7
20130107,785,206420,21,13
20130107,786,203567,21,9
20130107,787,211416,21,1
20130107,787,203528,21,1
20130107,789,205920,21,13
20130107,790,205927,21,7
20130107,791,205743,21,1
20130107,792,204301,21,13
20130107,793,204430,20,13
20130107,794,203357,20,4
20130107,795,204291,20,12
20130107,796,211326,20,4
20130107,797,204222,20,2
20130107,798,203411,20,8
20130107,799,206199,20,6
20130107,800,205525,20,3
20130107,801,206245,20,1
20130107,802,206083,20,5
20130107,803,206268,20,6
20130107,803,203477,20,0
20130107,805,210801,20,6
20130107,806,204335,20,4
20130107,807,206305,20,2
20130107,808,202693,19,12
20130107,809,202476,19,5
20130107,810,202874,19,1
20130107,811,211094,19,3
20130107,812,203451,19,0
20130107,813,206057,19,1
20130107,814,211434,19,5
20130107,815,211279,19,3
20130107,815,201525,19,1
20130107,817,201692,19,3
20130107,817,206000,19,2
20130107,819,211033,19,7
20130107,819,206025,19,6
20130107,821,205977,19,9
20130107,822,203280,19,2
20130107,823,206149,19,1
20130107,824,205835,19,2
20130107,825,204438,18,3
20130107,826,206326,18,0
20130107,827,202635,18,5
20130107,828,202561,18,0
20130107,829,203466,18,0
20130107,830,204220,18,8
20130107,831,203308,18,7
20130107,832,205170,18,5
20130107,833,206418,18,8
20130107,833,201653,18,16
20130107,833,210754,18,11
20130107,836,203520,18,18
20130107,837,206168,18,5
20130107,838,201699,18,23
20130107,838,206175,18,9
20130107,840,206433,18,11
20130107,840,206176,18,8
20130107,842,206379,18,2
20130107,842,206122,18,7
20130107,844,204437,17,1
20130107,845,211472,17,13
20130107,846,211854,17,7
20130107,847,206277,17,9
20130107,848,203313,17,0
20130107,848,211682,17,5
20130107,850,211068,17,2
20130107,850,211231,17,11
20130107,852,203588,17,9
20130107,853,205393,17,9
20130107,854,210870,17,9
20130107,854,205834,17,7
20130107,856,210931,16,5
20130107,857,201705,16,6
20130107,858,204288,16,8
20130107,859,206365,16,0
20130107,860,206389,16,1
20130107,861,211176,16,4
20130107,862,202599,16,0
20130107,862,203586,16,10
20130107,862,211407,16,7
20130107,865,205204,16,5
20130107,866,206098,16,0
20130107,867,211342,16,8
20130107,868,203587,16,1
20130107,868,202568,16,8
20130107,868,206225,16,7
20130107,871,201489,15,0
20130107,872,202665,15,8
20130107,873,206404,15,9
20130107,874,203517,15,6
20130107,875,202419,15,16
20130107,875,204318,15,2
20130107,877,211840,15,0
20130107,877,211829,15,2
20130107,879,206207,15,15
20130107,880,201602,15,3
20130107,881,211951,15,8
20130107,882,206400,15,5
20130107,883,211600,15,5
20130107,883,210790,15,12
20130107,885,206065,15,7
20130107,886,205740,15,5
20130107,887,211508,15,12
20130107,888,203560,15,0
20130107,889,206071,15,5
20130107,889,206181,15,9
20130107,891,206364,15,1
20130107,892,202525,15,3
20130107,892,209869,15,8
20130107,894,203529,14,13
20130107,895,210930,14,5
20130107,896,204293,14,8
20130107,897,209952,14,0
20130107,898,206350,14,8
20130107,899,205761,14,0
20130107,900,206248,14,5
20130107,900,211063,14,7
20130114,1,201458,10325,18
20130114,2,201345,10045,16
20130114,3,200033,9750,15
20130114,4,201474,7750,23
20130114,5,201493,5575,20
20130114,6,201419,5135,18
20130114,7,201506,5100,24
20130114,8,201520,5085,22
20130114,9,201325,4135,23
20130114,10,201496,3765,24
20130114,11,201294,3740,25
20130114,12,200069,3040,23
20130114,13,201421,2841,18
20130114,14,201495,2695,27
20130114,15,201373,2570,22
20130114,16,201311,2525,28
20130114,17,201425,2065,24
20130114,18,201504,1965,26
20130114,19,201505,1881,19
20130114,20,201478,1835,24
20130114,21,201347,1751,27
20130114,22,201344,1705,25
20130114,23,201499,1690,23
20130114,24,201518,1680,26
20130114,25,201585,1666,21
20130114,26,200748,1650,13
20130114,27,201444,1636,26
20130114,28,201468,1583,21
20130114,29,201514,1565,28
20130114,30,201481,1523,26
20130114,31,201524,1490,30
20130114,32,201397,1450,25
20130114,33,201521,1450,28
20130114,34,201466,1435,14
20130114,35,201539,1422,22
20130114,36,201513,1414,21
20130114,37,201450,1380,23
20130114,38,201621,1380,26
20130114,39,201387,1380,25
20130114,40,201386,1365,24
20130114,41,201427,1325,29
20130114,42,201486,1320,20
20130114,43,201465,1268,19
20130114,44,201290,1220,24
20130114,45,201594,1210,24
20130114,46,201452,1181,24
20130114,47,201455,1181,20
20130114,48,201212,1178,23
20130114,49,201512,1175,25
20130114,50,201586,1171,26
20130114,51,201556,1162,19
20130114,52,201286,1160,25
20130114,53,201573,1153,25
20130114,54,201588,1140,27
20130114,55,201593,1130,25
20130114,56,201587,1095,30
20130114,57,201508,1089,18
20130114,58,201501,1074,23
20130114,59,201355,1041,16
20130114,60,202428,1025,24
20130114,61,201472,1021,22
20130114,62,201549,1016,19
20130114,63,201600,998,14
20130114,64,201517,997,22
20130114,65,201541,995,26
20130114,66,201599,957,22
20130114,67,201426,950,27
20130114,68,201523,940,22
20130114,69,201596,900,25
20130114,70,201551,871,27
20130114,71,202470,868,23
20130114,72,201503,853,25
20130114,73,201693,853,25
20130114,74,202429,842,25
20130114,75,201320,833,13
20130114,76,201447,820,20
20130114,77,202418,819,25
20130114,78,201605,815,30
20130114,79,201555,805,20
20130114,80,201448,796,21
20130114,81,201616,794,22
20130114,82,201584,791,22
20130114,83,201562,790,25
20130114,84,201528,772,25
20130114,85,201615,769,23
20130114,86,201578,766,25
20130114,87,201690,748,31
20130114,88,201428,733,21
20130114,89,201527,732,26
20130114,90,201424,722,23
20130114,91,202456,718,28
20130114,92,201595,711,31
20130114,93,201668,711,27
20130114,94,201305,701,33
20130114,95,201329,696,13
20130114,96,201640,694,23
20130114,97,201349,687,27
20130114,98,201540,683,25
20130114,99,201535,681,22
20130114,100,200617,675,28
20130114,901,206017,14,4
20130114,902,211063,14,5
20130114,902,206248,14,5
20130114,902,213510,14,5
20130114,905,202553,14,6
20130114,906,202692,14,6
20130114,906,206154,14,6
20130114,906,202633,14,7
20130114,906,206008,14,6
20130114,910,205698,14,8
20130114,910,202591,14,10
20130114,912,206270,14,9
20130114,913,202839,13,6
20130114,914,201563,13,3
20130114,915,211637,13,3
20130114,916,211635,13,3
20130114,917,206311,13,5
20130114,917,211390,13,3
20130114,917,206381,13,3
20130114,917,204285,13,3
20130114,917,205790,13,3
20130114,922,211200,13,4
20130114,922,210691,13,3
20130114,924,206080,13,5
20130114,924,206410,13,5
20130114,926,206005,13,5
20130114,926,206262,13,5
20130114,926,210887,13,5
20130114,926,202686,13,4
20130114,926,206164,13,6
20130114,926,211124,13,5
20130114,932,203381,13,7
20130114,932,210705,13,7
20130114,934,202313,12,7
20130114,935,202485,12,1
20130114,936,202448,12,6
20130114,937,204390,12,9
20130114,938,203419,12,3
20130114,939,206406,12,4
20130114,939,210703,12,4
20130114,941,206086,12,4
20130114,941,211562,12,4
20130114,941,202882,12,4
20130114,941,204410,12,4
20130114,941,203443,12,4
20130114,941,202336,12,2
20130114,941,203581,12,4
20130114,941,209771,12,4
20130114,949,210668,12,8
20130114,949,211464,12,8
20130114,951,204342,12,7
20130114,952,204322,12,9
20130114,953,203423,11,2
20130114,954,204416,11,5
20130114,955,203499,11,2
20130114,956,206362,11,4
20130114,957,206388,11,3
20130114,957,203222,11,3
20130114,959,202657,11,3
20130114,960,206251,11,4
20130114,961,209442,11,5
20130114,961,206030,11,6
20130114,961,202700,11,5
20130114,961,210333,11,5
20130114,965,211383,11,8
20130114,965,205983,11,10
20130114,965,205270,11,8
20130114,968,206422,11,13
20130114,969,202841,10,5
20130114,970,202571,10,2
20130114,971,208988,10,3
20130114,972,203481,10,7
20130114,973,201473,10,1
20130114,973,203502,10,1
20130114,975,211923,10,2
20130114,975,205651,10,3
20130114,975,206380,10,2
20130114,975,211925,10,2
20130114,975,205401,10,2
20130114,975,211839,10,2
20130114,981,202649,10,2
20130114,982,211664,10,3
20130114,982,206028,10,3
20130114,984,211864,10,4
20130114,984,210113,10,4
20130114,984,206307,10,4
20130114,984,211730,10,4
20130114,984,204249,10,4
20130114,984,206250,10,4
20130114,984,211071,10,4
20130114,984,206143,10,5
20130114,984,206150,10,4
20130114,984,206342,10,4
20130114,994,202356,10,3
20130114,995,206405,10,7
20130114,995,203464,10,7
20130114,995,204360,10,6
20130114,995,202627,10,7
20130114,995,206331,10,7
20130114,995,211104,10,7
20130114,995,203524,10,5
20130114,995,206099,10,7
20130114,1003,211083,9,6
20130114,1004,203470,9,6
20130114,1005,206280,9,3
20130114,1005,206269,9,3
20130114,1005,202630,9,0
20130114,1005,211268,9,3
20130114,1005,210787,9,3
20130114,1005,211098,9,5
20130114,1011,206340,9,4
20130114,1011,211452,9,3
20130114,1011,210848,9,3
20130114,1011,206419,9,5
20130114,1015,210734,9,6
20130114,1015,206339,9,7
20130114,1015,206369,9,7
20130114,1018,201497,8,4
20130114,1019,203497,8,5
20130114,1020,209949,8,5
20130114,1020,204433,8,5
20130114,1022,206173,8,5
20130114,1022,206411,8,3
20130114,1022,210271,8,3
20130114,1022,211768,8,3
20130114,1022,210993,8,3
20130114,1022,203494,8,4
20130114,1022,206321,8,3
20130114,1029,204302,8,6
20130114,1029,202574,8,5
20130114,1029,206352,8,4
20130114,1029,205741,8,5
20130114,1029,210758,8,5
20130114,1029,206403,8,5
20130114,1029,206205,8,5
20130114,1029,211396,8,5
20130114,1029,205412,8,5
20130114,1029,202677,8,5
20130114,1029,205700,8,5
20130114,1029,210674,8,5
20130114,1029,211070,8,5
20130114,1042,203212,7,4
20130114,1043,203563,7,4
20130114,1044,201642,7,4
20130114,1045,206423,7,5
20130114,1045,210064,7,4
20130114,1045,206187,7,4
20130114,1045,205932,7,4
20130114,1045,206012,7,4
20130114,1045,205497,7,2
20130114,1045,203400,7,4
20130114,1045,203330,7,4
20130114,1045,206101,7,3
20130114,1045,203550,7,4
20130114,1045,204306,7,4
20130114,1045,206276,7,4
20130114,1045,206383,7,4
20130114,1058,203437,7,7
20130114,1058,204255,7,7
20130114,1060,201708,6,5
20130114,1061,202662,6,4
20130114,1062,204382,6,3
20130114,1062,210636,6,4
20130114,1062,202439,6,3
20130114,1062,206217,6,3
20130114,1062,210191,6,3
20130114,1062,205010,6,3
20130114,1062,211519,6,4
20130114,1062,210656,6,3
20130114,1062,205917,6,3
20130114,1062,211964,6,3
20130114,1062,211539,6,3
20130114,1062,211182,6,3
20130114,1062,211118,6,3
20130114,1062,206382,6,3
20130114,1062,211316,6,3
20130114,1062,203352,6,3
20130114,1062,205779,6,3
20130114,1062,211792,6,4
20130114,1062,211701,6,3
20130114,1062,206384,6,3
20130114,1062,211728,6,3
20130114,1062,204356,6,3
20130114,1062,211274,6,3
20130114,1062,202683,6,3
20130114,1062,204394,6,3
20130114,1062,210370,6,3
20130114,1088,204381,6,6
20130114,1088,204388,6,6
20130114,1088,209906,6,6
20130114,1088,205951,6,6
20130114,1088,206399,6,6
20130114,1088,206259,6,5
20130114,1094,204428,5,5
20130114,1094,202689,5,5
20130114,1094,204415,5,5
20130114,1097,205512,5,5
20130114,1097,206239,5,5
20130114,1097,210250,5,5
20130114,1097,210223,5,5
20130114,1097,211183,5,5
20130114,1097,206145,5,5
20130114,1097,211105,5,5
20130114,1097,203468,5,5
20130114,1097,211685,5,5
20130114,1097,210724,5,5
20130114,1097,205646,5,5
20130114,1108,202376,4,4
20130114,1109,201641,4,4
20130114,1110,202342,4,4
20130114,1111,202698,4,3
20130114,1111,202273,4,3
20130114,1113,204361,4,3
20130114,1113,204409,4,4
20130114,1113,201334,4,5
20130114,1113,211719,4,4
20130114,1117,206351,4,3
20130114,1117,206343,4,4
20130114,1117,202691,4,4
20130114,1117,206214,4,5
20130114,1117,203569,4,5
20130114,1117,206361,4,4
20130114,1117,206179,4,4
20130114,1117,211143,4,4
20130114,1117,205829,4,4
20130114,1117,211522,4,4
20130114,1117,206228,4,4
20130114,1117,210138,4,4
20130114,1117,206367,4,4
20130114,1117,206047,4,4
20130114,1117,202699,4,5
20130114,1117,206227,4,4
20130114,1117,206265,4,4
20130114,1117,205778,4,4
20130114,1117,203393,4,3
20130114,1117,203467,4,4
20130114,1117,206035,4,4
20130114,1117,206133,4,4
20130114,1117,211406,4,4
20130114,1117,202654,4,4
20130114,1117,203493,4,4
20130114,1117,210439,4,4
20130114,1117,205837,4,4
20130114,1117,205439,4,4
20130114,1145,202637,3,3
20130114,1145,206401,3,3
20130114,1145,204404,3,3
20130114,1145,204436,3,4
20130114,1145,204397,3,3
20130114,1145,203318,3,3
20130114,1145,202570,3,3
20130114,1145,204319,3,3
20130114,1153,211841,3,3
20130114,1153,210567,3,4
20130114,1153,206376,3,3
20130114,1153,211197,3,3
20130114,1153,210991,3,3
20130114,1153,206378,3,3
20130114,1153,206053,3,3
20130114,1153,206231,3,1
20130114,1153,213520,3,3
20130114,1153,206079,3,3
20130114,1153,210455,3,3
20130114,1153,202931,3,2
20130114,1153,206396,3,3
20130114,1153,210957,3,3
20130114,1153,210707,3,3
20130114,1153,206425,3,3
20130114,1153,206287,3,3
20130114,1153,211577,3,4
20130114,1153,206390,3,3
20130114,1153,211755,3,3
20130114,1153,206230,3,3
20130114,1153,211330,3,3
20130114,1153,211879,3,3
20130114,1153,206402,3,3
20130114,1153,211488,3,3
20130114,1153,202389,3,3
20130114,1153,203561,3,4
20130114,1153,203469,3,3
20130114,1153,203482,3,3
20130114,1153,210751,3,3
20130114,1153,206338,3,3
20130114,1153,203522,3,2
20130114,1153,206348,3,1
20130114,1153,210537,3,4
20130114,1153,211285,3,3
20130114,1153,210693,3,3
20130114,1153,206135,3,2
20130114,1153,211172,3,2
20130114,1153,203418,3,3
20130114,1153,205998,3,1
20130114,1153,206043,3,2
20130114,1153,203525,3,4
20130114,1153,206294,3,2
20130114,1153,203577,3,3
20130114,1153,205422,3,3
20130114,1153,206430,3,3
20130114,1153,210728,3,3
20130114,1153,210369,3,3
20130114,1153,211386,3,3
20130114,1153,201125,3,3
20130114,1153,206318,3,3
20130114,1153,210646,3,4
20130114,1153,211194,3,3
20130114,1153,211043,3,2
20130114,1153,210043,3,3
20130114,1153,210065,3,3
20130114,1153,212019,3,3
20130114,1153,211527,3,3
20130114,101,200773,673,26
20130114,102,201348,662,23
20130114,103,201331,660,18
20130114,104,201366,658,27
20130114,105,201619,656,18
20130114,106,201697,654,24
20130114,107,201479,646,29
20130114,108,200002,638,27
20130114,109,201620,634,25
20130114,110,201365,623,24
20130114,111,202499,620,14
20130114,112,202469,619,28
20130114,113,201402,610,27
20130114,114,201086,605,21
20130114,115,202450,602,26
20130114,116,201502,590,29
20130114,117,201542,590,29
20130114,118,201442,582,16
20130114,119,201662,582,29
20130114,120,201570,582,22
20130114,121,201638,580,28
20130114,122,201709,578,21
20130114,123,201443,576,26
20130114,124,201498,573,26
20130114,125,202461,571,37
20130114,126,201356,569,29
20130114,127,202494,558,20
20130114,128,202500,553,23
20130114,129,201646,546,28
20130114,130,202504,543,19
